Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3 MultiJet 16V,,1251,55,75,02/08 →
1.3 MultiJet 16V,,1251,70,95,08/10 →
1.3 Multijet,,1248,59,80,03/15 →
1.4,,1360,54,73,02/08 →
1.4,,1368,57,77,03/15 →
1.4 CNG (225),,1368,57,77,06/08 →
1.4 Natural Power 8V,,1368,51,70,09/10 →
Ecargo (225),,,24,33,10/10 → 12/12
