Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
3.0 CRD,EX,2987,160,218,07/06 → 12/10
3.0 CRD,EX,2987,155,211,09/05 → 12/10
"3.7 (XK, XH)",EKG,3701,157,213,09/05 → 12/10
4.7 V8,EV,4701,170,231,07/06 → 12/10
4.7 V8,EVE,4701,223,303,01/08 → 12/09
5.7 V8 HEMI,EZ,5654,240,326,07/06 → 12/10
5.7 V8 HEMI,EZ,5654,255,347,06/09 → 12/10
