Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,,1599,53,72,03/69 → 09/72
1.8,,1759,57,78,10/72 → 10/76
2.0,,1975,65,88,01/67 → 09/72
2.3,,2279,74,100,10/72 → 10/76
