Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 16V,,1796,103,140,10/05 →
1.9 JTD,939A2.000,1910,110,150,06/05 → 12/11
1.9 JTD,939A1.000,1910,88,120,06/05 → 12/11
2.2 16V,194A1.000,2198,108,147,06/05 →
2.4 JTD 20V,939A3.000,2387,147,200,06/05 →
