Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.1 110 L,,1099,35,48,12/69 → 03/82
1.1 110 L,,1099,33,45,12/69 → 03/82
"1.1 110 LS, R",OHV,1099,38,52,07/70 → 03/82
