Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
640 d (F06 GC),N57D30B,2993,230,313,05/12 → 10/18
640i (F06 GC),N55 B30A,2979,235,320,05/12 → 10/18
640i (F06),,2979,224,305,01/12 → 10/18
650i (F06 GC),"N63 B44A, N63 B44 B",4395,330,449,05/12 → 10/18
M6 (F06 GC),S63 B44B,4395,412,560,04/13 → 10/18
