Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0 (6H),"AER,..HT,LD,LL,NV,UC",999,37,50,05/97 → 06/04
1.2 TDI 3L (6H),ANY,1191,45,61,10/99 → 05/05
1.4 (6H),AEX/KK/KV/PQ/NW/UD,1390,44,60,05/97 → 05/05
1.4 16V (6H),"AFK, ANM, AQQ",1390,74,100,10/99 → 05/05
1.4 TDI (6H),AMF,1422,55,75,10/99 → 05/05
1.7 SDI (6H),AKU,1716,44,60,05/97 → 05/05
