Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
EV,EAD3.1;E400V2,,165,224,04/21 →
EV,E400V6,,170,231,04/21 →
EV,,,200,272,03/23 →
EV,,,220,299,03/23 →
EV,E400V6,,300,408,04/19 →
EV,,,310,421,03/23 →
EV,"E400V35, EAD31P",,350,476,01/23 →
Long Range Dual,,,300,408,01/21 →
Long Range Single,,,169,231,01/21 →
Standard Range,,,164,224,01/21 →
