Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5 dCi FAP,,1461,66,90,02/10 →
1.5 dCi FAP,,1461,81,110,02/10 →
1.5 dCi FAP,K9K 830,1461,63,86,02/10 →
1.6 16V,K4M 838/839,1598,78,106,02/10 → 11/14
1.6 dCi,R9M,1598,96,131,07/14 →
2.0,F4R 872,1998,132,180,01/13 → 11/14
2.0,F4R 872,1998,140,190,01/13 →
2.0 16V,M4R 714/751,1998,103,140,02/10 → 11/18
Z.E.,,,70,95,02/12 →
