Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.9,,903,33,45,04/80 → 06/92
1.1 (145 A),11 E 1.064,1116,44,60,07/89 → 12/93
1.3 (103 A),13 E.3.064,1302,50,68,07/89 → 12/93
1.3 (145 A),13 E 1.064,1302,48,65,05/85 → 12/93
1.4,160A1.000,1372,52,71,10/88 → 06/95
1.4 Kat.,,1372,52,71,10/88 → 11/08
1.6,,1585,62,84,08/89 → 06/95
