Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 (L538),PT204,1999,213,290,08/17 → 12/19
2.0 (L538),,1999,177,241,06/11 → 12/19
2.0 D (L538),204DTD,1999,132,180,06/15 → 12/19
2.0 D (L538),204DTA,1999,177,241,08/17 → 12/19
2.0 D (L538),204DTD,1999,110,150,06/15 → 12/19
2.2 (L538),,2179,110,150,06/11 →
2.2 SD4 (L538),,2179,140,190,06/11 → 12/19
2.2 TD4 (L538),224DT,2179,110,150,06/11 → 12/19
