Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 Hybrid,2ZR-FXE,1798,90,122,10/20 →
1.8 Hybrid,2ZR-FXE,1798,103,140,03/23 →
1.8 Hybrid,2ZR-FXE,1798,75,102,10/20 →
