Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.24V,475,1996,180,245,03/89 → 12/94
222,471..,1996,162,220,01/89 → 10/89
222 E,473,2790,182,247,01/89 → 10/89
222 SE,473,2790,165,224,11/89 → 12/94
4.24V,475,1996,180,245,04/90 → 12/94
425,453..,2491,140,190,06/84 → 08/87
425,453..,2491,147,200,06/84 → 08/87
425 i,453..,2469,138,188,09/87 → 12/88
