Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 16V,,,115,156,03/11 → 12/17
2.0 CRD,,1968,103,140,10/07 → 12/17
2.0 CRD,,1968,88,120,10/07 → 12/17
2.2 CRD,,,120,163,02/11 → 12/17
2.2 CRD,,,100,136,03/11 → 12/17
2.4 16V,,2359,125,170,10/07 → 12/17
