Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,LSD,1593,55,75,08/84 → 12/86
1.8,REB,1796,66,90,10/84 → 12/86
2.0,NRD,1993,74,100,10/85 → 12/86
2.0,NYT,1999,66,90,08/82 → 10/84
2.0,NRB,1993,85,115,03/85 → 12/86
2.0,NET,1993,77,105,08/82 → 12/86
2.3,YYT,2294,84,114,08/82 → 12/86
2.3 D,YTT,2304,49,67,08/82 → 12/86
2.8 XR 4i,PRT,2792,110,150,08/82 → 12/86
2.8 XR4i,"PR5, PR6",2792,105,143,08/82 → 12/86
