Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.2i,,2213,69,94,09/86 → 12/94
2.2i Turbo,,2213,130,177,09/86 → 01/91
2.2i Turbo Cabrio,,2197,109,148,09/84 → 12/90
2.2i Turbo Cabrio,,2213,130,177,09/86 → 12/90
2.5i,,2501,75,101,09/86 → 12/94
2.5i Cabrio,,2501,75,101,09/86 → 12/93
2.5i Turbo,,2501,112,152,01/89 → 12/94
2.5i Turbo Cabrio,,2501,112,152,01/89 → 12/93
3.0i V6,,2972,105,143,01/90 → 12/94
3.0i V6 Cabrio,6G72,2972,105,143,01/90 → 12/96
