Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.3,,1275,44,60,07/80 → 03/84
1.7,,1698,58,79,07/80 → 03/84
2.0,,1994,67,91,07/80 → 03/84
