Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5i,G4DJ,1468,62,84,02/90 → 03/92
1.5i,G4EK,1495,65,88,04/92 → 05/96
1.5i Turbo,G4EK-TC,1495,85,116,04/91 → 05/96
