Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2,3A92,1193,57,77,10/13 →
1.6,4G92,1597,88,119,12/91 → 08/95
1.6 AWD,,1596,118,160,01/87 → 12/91
1800,4 G 93,1834,103,140,08/01 → 07/03
