Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.2,12 S,1196,44,60,04/72 → 08/75
1.6,16 S (55KW),1584,55,75,02/75 → 08/75
1.6,16 N (44KW),1584,44,60,02/75 → 08/75
1.6,16 N (50KW),1584,50,68,09/70 → 08/75
1.6 S,16 S (59KW),1584,59,80,09/70 → 08/75
1.9 GT/E,19 E,1897,77,105,02/74 → 08/75
1.9 S,19 S,1897,65,88,09/70 → 08/75
1.9 S,19 S,1897,66,90,09/70 → 08/75
