Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.8 TD,JLE-4G18TDB;JLE-4G18TDC,1799,135,184,03/16 →
2.0,JLD-4G20,1997,102,139,03/16 →
2.4,JLD-4G24,2378,109,148,03/16 →
