Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 DI-D (GA7W),,1560,84,114,06/15 →
1.6 LPG (GA1W),,1590,86,117,06/10 →
1.6 MIVEC (GA1W),4A92,1590,85,116,04/10 →
1.6 MIVEC (GA1W),4A92,1590,86,117,06/10 →
1.8 DI-D (GA6W),4N13,1798,110,150,04/10 →
1.8 DI-D (GA6W),4N13,1798,85,116,09/10 →
1.8 MIVEC (GA3W),4B10,1798,102,139,04/10 →
2.0 MIVEC (GA2W),4B11,1997,108,147,04/10 →
2.2 DI-D (GA8W),4N14,2268,110,150,04/13 →
