Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5 (14),JB,1457,51,70,08/82 → 07/83
1.6 (14),EM,1595,55,75,10/82 → 10/83
1.6 (14),EW,1595,55,75,08/83 → 07/92
1.6 D (14),"JK, ME",1589,40,55,08/82 → 07/92
1.8 (14),JH,1781,70,95,08/85 → 07/92
