Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6,Ford,1599,66,90,01/68 → 09/82
1.6,Ford CVH,1598,71,96,09/82 → 12/85
1.6 i,Ford CVH Cat.,1598,77,105,08/91 → 08/03
1.6 i,Ford CVH,1598,81,110,01/85 → 08/91
1.8 i,Ford Zetec,1796,92,125,01/93 → 08/03
