Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.8 35,100 GL 6000,,26,35,
0.9 (141A),,903,31,42,10/80 → 12/86
0.9 40,,,31,42,07/83 →
0.9 40,,,31,42,→ 06/83
0.9 45,,,33,45,07/83 →
0.9 45,,,33,45,→ 06/83
