Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.6 (AMAZON),B 16,1575,61,83,05/59 → 09/66
1.8 (AMAZON),B 18,1767,63,86,09/66 → 05/71
1.8 (AMAZON),B 18,1780,59,80,05/59 → 07/67
1.8 (AMAZON),B 18 D,1767,66,90,02/67 → 05/71
1.8 (AMAZON),B 18,1767,76,103,09/66 → 05/71
1.8 Kombi (AMAZON),B 18,1780,59,80,08/61 → 07/67
2.0 (AMAZON),B 20 B,1954,74,101,11/68 → 05/71
