Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.0i (RBT),,999,38,52,06/98 → 09/99
1.0i (RBT),,999,48,65,09/99 → 12/08
1.3i,,1299,37,50,09/96 → 10/98
1.3i,"BAA, J4D/K/M/N/P/S",1299,44,60,09/96 → 12/08
1.3i,JJD,1299,36,49,06/98 → 08/99
1.3i,"A9A, A9B",1297,51,70,09/02 → 12/08
1.6 (Sport/StreetKA),"CDB,CDC,CDRA,CDRB",1596,70,95,10/02 → 12/08
