Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
"3.0 Biturbo (G20, G21)",S58 B30 A,2993,340,462,09/19 →
"3.0 Biturbo (G20, G21)",S58 B30 A,2993,364,495,01/23 →
