Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.2 (SXV20.),5S-FE,2164,96,131,10/96 → 12/01
2.2 (SXV20.),5S-FE,2164,93,126,11/00 → 12/01
3.0 24V (MCV20.),1MZ-FE,2995,140,190,08/96 → 12/01
3.0 V6 (MCV20.),1MZ-FE,2995,135,184,04/00 → 12/01
