Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
0.8 (1123),800 705,839,19,26,10/62 → 09/71
0.8 (1120),800 01,839,25,34,09/71 → 12/88
0.8,,782,20,27,01/81 → 09/82
0.8 (1123),"B1B, 839",839,21,29,10/83 → 10/88
1.0,,956,31,42,12/85 → 06/93
1.0,,956,25,34,06/87 → 06/93
1.1 (1128),C1E 719,1100,25,34,02/79 → 12/93
1.1 (ES),,1108,28,38,06/78 → 06/90
1.1,,1108,32,44,06/86 → 06/90
