Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.4 (RB),,1368,74,101,01/11 → 12/17
1.4,G4FA,1396,79,107,11/10 → 12/13
1.4 Solaris (RB),G4LC,1368,73,99,04/15 →
1.6 (RB),,1591,92,125,01/11 →
1.6 16V DOHC VVT (RB),G4FC,1591,91,124,11/10 →
1.6 CRDi (RB),,1582,94,128,04/11 → 12/17
