Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
1.5,,1459,40,54,09/65 → 10/75
"1.6 L/TA/TL (1152,1153,1155)",821,1553,48,65,01/71 → 08/80
1.6 TA (115),,1647,52,71,01/69 → 08/80
1.6 TL (115),821,1565,40,54,07/75 → 08/80
1.6 TS (1151/1154),807,1565,61,83,01/71 → 08/80
1.6 TX (1156),843,1647,66,90,06/74 → 08/80
