Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.4i,,2429,115,156,01/01 →
2.5 CRD Turbodiesel,,2499,104,142,01/01 → 06/03
2.8 CRD Turbodiesel,,2776,110,150,05/03 → 05/05
2.8 CRD Turbodiesel,,2776,120,163,04/05 →
3.7i V6,,3700,157,214,01/01 →
3.7i V6,,3700,150,204,09/03 →
