Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 JTD,RHV (DW10),1997,62,84,02/02 → 06/06
2.0 LPG,RFL,1998,71,97,11/02 → 07/06
2.0 i,RFL,1998,81,110,02/02 → 06/06
2.0 i Bipower,,1998,71,97,02/02 → 06/06
2.3 JTD,F1AE0481C,2286,81,110,02/02 → 06/06
2.8 JTD,8140.43S,2800,94,127,02/02 → 06/06
2.8 JTD,8140.43N,2800,107,146,04/04 → 06/06
2.8 TD,8140.43,2799,90,122,11/03 → 07/06
