Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
xDrive M60 (I20),,,397,540,01/22 →
xDrive40 (I20),XE2,,240,326,07/21 →
xDrive50 (I20),XE2,,385,523,07/21 →
