Tipo de Modelo,Código do motor,ccm,kW,CV,Ano de fabricação
2.0 dCi,M9R,1995,110,150,09/08 →
2.0 dCi,M9R,1995,127,173,09/08 →
2.0 dCi,M9R 830,1995,130,177,09/08 → 03/13
2.5,2TRB700,2488,126,171,09/08 →
